id,year,value,budget-type
XK,2013,,actual
XK,2014,,actual
XK,2015,,proj
XK,2016,,proj
XK,2017,,proj
XK,2018,,proj
XK,2019,,proj
XK,2020,,proj
YE,2000,60.134242225,actual
YE,2001,56.2656198991,actual
YE,2002,60.8486326372,actual
YE,2003,77.4431784918,actual
YE,2004,104.5399295064,actual
YE,2005,164.0631096888,actual
YE,2006,233.8375057334,actual
YE,2007,247.8847388551,actual
YE,2008,399.8609555809,actual
YE,2009,228.7283056861,actual
YE,2010,381.9397802853,actual
YE,2011,437.7354783617,actual
YE,2012,575.9259204566,actual
YE,2013,558.7131492446,actual
YE,2014,654.6541021744,proj
YE,2015,849.8009106888,proj
YE,2016,973.1431977682,proj
YE,2017,1302.6817142542,proj
YE,2018,1607.8452629923,proj
YE,2019,,proj
YE,2020,,proj
ZA,1999,284.9864734338,actual
ZA,2000,332.744473832,actual
ZA,2001,377.7514276173,actual
ZA,2002,478.7368582352,actual
ZA,2003,548.4728370669,actual
ZA,2004,699.9663436868,actual
ZA,2005,853.7952593301,actual
ZA,2006,1067.9134017478,actual
ZA,2007,1438.5202812086,actual
ZA,2008,1552.9189865629,actual
ZA,2009,1633.0459804386,actual
ZA,2010,1940.4160004718,actual
ZA,2011,2214.8731080706,actual
ZA,2012,2446.3373005271,actual
ZA,2013,2766.442645773,proj
ZA,2014,3139.5809240328,proj
ZA,2015,,proj
ZA,2016,,proj
ZA,2017,,proj
ZA,2018,,proj
ZA,2019,,proj
ZM,2000,15.1804753664,actual
ZM,2001,19.4992852337,actual
ZM,2002,29.6341893401,actual
ZM,2003,40.7140401667,actual
ZM,2004,57.4524769201,actual
ZM,2005,78.9272968458,actual
ZM,2006,198.1427962262,actual
ZM,2007,137.4083555993,actual
ZM,2008,170.7949267952,actual
ZM,2009,173.5069154123,actual
ZM,2010,239.4133096563,actual
ZM,2011,343.4371965483,actual
ZM,2012,432.4402944672,actual
ZM,2013,499.9568965591,actual
ZM,2014,602.5956121773,actual
ZM,2015,683.3971176074,proj
ZM,2016,858.9819978095,proj
ZM,2017,1090.0801741106,proj
ZM,2018,1324.0169857215,proj
ZM,2019,1565.3962676194,proj
ZM,2020,1832.7109704698,proj
ZW,2000,,actual
ZW,2001,,actual
ZW,2002,,actual
ZW,2003,,actual
ZW,2004,,actual
ZW,2005,108.95749879,actual
ZW,2006,56.9089787619,actual
ZW,2007,22.0775873422,actual
ZW,2008,14.8238288883,actual
ZW,2009,228.8818960639,actual
ZW,2010,404.3315625977,actual
ZW,2011,435.2339136795,actual
ZW,2012,511.6043571209,actual
ZW,2013,551.1487448554,actual
ZW,2014,548.6324493762,actual
ZW,2015,523.5231694376,actual
ZW,2016,514.9455371321,proj
ZW,2017,564.1159436382,proj
ZW,2018,598.3657889755,proj
ZW,2019,627.9584974011,proj
ZW,2020,665.7731454252,proj
ZW,2021,705.8844191742,proj
